time,open,high,low,close,tick_volume,spread,real_volume
2025-06-26 20:00:00+00:00,64.954,65.054,64.755,64.844,1148,18,0
2025-06-27 00:00:00+00:00,64.844,65.166,64.771,64.962,3471,18,0
2025-06-27 04:00:00+00:00,64.963,65.294,64.952,65.055,5017,18,0
2025-06-27 08:00:00+00:00,65.072,65.358,64.74,65.191,8272,18,0
2025-06-27 12:00:00+00:00,65.191,65.487,64.227,64.659,15369,18,0
2025-06-27 16:00:00+00:00,64.661,65.043,64.388,64.568,10475,18,0
2025-06-27 20:00:00+00:00,64.572,64.642,64.505,64.566,574,18,0
2025-06-29 20:00:00+00:00,64.309,64.435,64.121,64.213,1131,18,0
2025-06-30 00:00:00+00:00,64.209,64.671,63.904,64.544,4723,18,0
2025-06-30 04:00:00+00:00,64.546,64.833,64.392,64.578,4381,18,0
2025-06-30 08:00:00+00:00,64.582,65.191,64.533,64.753,8982,18,0
2025-06-30 12:00:00+00:00,64.752,64.902,64.089,64.283,13136,18,0
2025-06-30 16:00:00+00:00,64.287,64.621,64.221,64.452,7104,18,0
2025-06-30 20:00:00+00:00,64.451,64.553,64.28,64.303,808,18,0
2025-07-01 00:00:00+00:00,64.301,64.368,64.064,64.153,2459,18,0
2025-07-01 04:00:00+00:00,64.154,64.663,64.099,64.516,4585,18,0
2025-07-01 08:00:00+00:00,64.516,65.259,64.287,65.042,8542,18,0
2025-07-01 12:00:00+00:00,65.043,65.301,64.495,65.055,13492,18,0
2025-07-01 16:00:00+00:00,65.052,65.126,64.711,65.05,7030,18,0
2025-07-01 20:00:00+00:00,65.051,65.112,64.723,64.726,980,18,0
2025-07-02 00:00:00+00:00,64.723,64.881,64.663,64.764,2494,18,0
2025-07-02 04:00:00+00:00,64.761,65.084,64.537,65.04,3863,18,0
2025-07-02 08:00:00+00:00,65.046,65.72,64.74,65.614,7881,18,0
2025-07-02 12:00:00+00:00,65.618,65.981,64.643,65.791,13398,18,0
2025-07-02 16:00:00+00:00,65.8,66.802,65.6,66.455,9970,18,0
2025-07-02 20:00:00+00:00,66.456,66.715,66.375,66.376,1019,18,0
2025-07-03 00:00:00+00:00,66.374,66.512,65.935,66.147,3134,18,0
2025-07-03 04:00:00+00:00,66.147,66.246,65.831,66.006,4288,18,0
